,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
4154,27.0,17.0,31.0,11.0
4155,27.0,17.0,31.0,11.0
4156,27.0,17.0,30.0,13.0
4157,27.0,17.0,31.0,11.0
4158,27.0,17.0,27.0,17.0
4159,27.0,17.0,30.0,13.0
4160,27.0,17.0,30.0,13.0
4161,27.0,17.0,31.0,11.0
4162,27.0,17.0,31.0,11.0
4163,27.0,17.0,32.0,10.0
4164,27.0,17.0,30.0,13.0
4165,27.0,17.0,27.0,17.0
4166,27.0,17.0,32.0,10.0
4167,27.0,17.0,30.0,13.0
4168,27.0,17.0,32.0,10.0
4169,27.0,17.0,27.0,17.0
4170,27.0,17.0,32.0,10.0
4171,27.0,17.0,31.0,11.0
4172,27.0,17.0,30.0,13.0
4173,27.0,17.0,31.0,11.0
4174,27.0,17.0,31.0,11.0
4175,27.0,17.0,30.0,13.0
4176,27.0,17.0,27.0,17.0
4177,27.0,17.0,32.0,10.0
4178,27.0,17.0,30.0,13.0
4179,27.0,17.0,30.0,13.0
4180,27.0,17.0,31.0,11.0
4181,27.0,17.0,31.0,11.0
4182,27.0,17.0,31.0,11.0
4183,27.0,17.0,30.0,13.0
4184,27.0,17.0,27.0,17.0
4185,27.0,17.0,27.0,17.0
4186,27.0,17.0,30.0,13.0
4187,27.0,17.0,27.0,17.0
4188,27.0,17.0,27.0,17.0
4189,27.0,17.0,32.0,10.0
4190,27.0,17.0,32.0,10.0
4191,27.0,17.0,30.0,13.0
4192,27.0,17.0,31.0,11.0
4193,27.0,17.0,27.0,17.0
4194,27.0,17.0,31.0,11.0
4195,27.0,17.0,32.0,10.0
4196,27.0,17.0,31.0,11.0
4197,27.0,17.0,30.0,13.0
4198,27.0,17.0,27.0,17.0
4199,27.0,17.0,30.0,13.0
4200,27.0,17.0,30.0,13.0
4201,27.0,17.0,32.0,10.0
4202,27.0,17.0,32.0,10.0
4203,27.0,17.0,27.0,17.0
4204,27.0,17.0,32.0,10.0
4205,27.0,17.0,32.0,10.0
4206,27.0,17.0,31.0,11.0
4207,27.0,17.0,31.0,11.0
4208,27.0,17.0,27.0,17.0
4209,27.0,17.0,32.0,10.0
4210,27.0,17.0,31.0,11.0
4211,27.0,17.0,31.0,11.0
4212,27.0,17.0,27.0,17.0
4213,27.0,17.0,32.0,10.0
4214,27.0,17.0,31.0,11.0
4215,27.0,17.0,27.0,17.0
4216,27.0,17.0,32.0,10.0
4217,27.0,17.0,31.0,11.0
4218,27.0,17.0,27.0,17.0
4219,27.0,17.0,27.0,17.0
4220,27.0,17.0,32.0,10.0
4221,27.0,17.0,30.0,13.0
4222,27.0,17.0,31.0,11.0
4223,27.0,17.0,32.0,10.0
4224,27.0,17.0,27.0,17.0
4225,27.0,17.0,27.0,17.0
4226,27.0,17.0,31.0,11.0
4227,27.0,17.0,27.0,17.0
4228,27.0,17.0,31.0,11.0
4229,27.0,17.0,27.0,17.0
4230,27.0,17.0,30.0,13.0
4231,27.0,17.0,31.0,11.0
4232,27.0,17.0,32.0,10.0
4233,27.0,17.0,27.0,17.0
4234,27.0,17.0,30.0,13.0
4235,27.0,17.0,31.0,11.0
4236,27.0,17.0,30.0,13.0
4237,27.0,17.0,31.0,11.0
4238,27.0,17.0,31.0,11.0
4239,27.0,17.0,27.0,17.0
4240,27.0,17.0,30.0,13.0
4241,27.0,17.0,31.0,11.0
4242,27.0,17.0,27.0,17.0
4243,27.0,17.0,30.0,13.0
4244,27.0,17.0,31.0,11.0
4245,27.0,17.0,30.0,13.0
4246,27.0,17.0,31.0,11.0
4247,27.0,17.0,31.0,11.0
4248,27.0,17.0,30.0,13.0
4249,27.0,17.0,31.0,11.0
4250,27.0,17.0,27.0,17.0
4251,27.0,17.0,31.0,11.0
4252,27.0,17.0,30.0,13.0
4253,27.0,17.0,32.0,10.0
4254,27.0,17.0,27.0,17.0
4255,27.0,17.0,31.0,11.0
4256,27.0,17.0,30.0,13.0
4257,27.0,17.0,27.0,17.0
4258,27.0,17.0,31.0,11.0
4259,27.0,17.0,27.0,17.0
4260,27.0,17.0,32.0,10.0
4261,27.0,17.0,31.0,11.0
4262,27.0,17.0,30.0,13.0
4263,27.0,17.0,30.0,13.0
4264,27.0,17.0,31.0,11.0
4265,27.0,17.0,31.0,11.0
4266,27.0,17.0,27.0,17.0
4267,27.0,17.0,31.0,11.0
4268,27.0,17.0,31.0,11.0
4269,27.0,17.0,32.0,10.0
4270,27.0,17.0,31.0,11.0
4271,27.0,17.0,32.0,10.0
4272,27.0,17.0,30.0,13.0
4273,27.0,17.0,30.0,13.0
4274,27.0,17.0,30.0,13.0
4275,27.0,17.0,27.0,17.0
4276,27.0,17.0,31.0,11.0
4277,27.0,17.0,27.0,17.0
4278,27.0,17.0,30.0,13.0
4279,27.0,17.0,31.0,11.0
4280,27.0,17.0,31.0,11.0
4281,27.0,17.0,27.0,17.0
4282,27.0,17.0,30.0,13.0
4283,27.0,17.0,32.0,10.0
4284,27.0,17.0,32.0,10.0
4285,27.0,17.0,31.0,11.0
4286,27.0,17.0,32.0,10.0
4287,27.0,17.0,27.0,17.0
4288,27.0,17.0,31.0,11.0
4289,27.0,17.0,32.0,10.0
4290,27.0,17.0,32.0,10.0
4291,27.0,17.0,27.0,17.0
4292,27.0,17.0,30.0,13.0
4293,27.0,17.0,32.0,10.0
4294,27.0,17.0,27.0,17.0
4295,27.0,17.0,30.0,13.0
4296,27.0,17.0,32.0,10.0
4297,27.0,17.0,32.0,10.0
4298,27.0,17.0,32.0,10.0
4299,27.0,17.0,30.0,13.0
4300,27.0,17.0,27.0,17.0
4301,27.0,17.0,31.0,11.0
4302,27.0,17.0,31.0,11.0
4303,27.0,17.0,32.0,10.0
4304,27.0,17.0,32.0,10.0
4305,27.0,17.0,31.0,11.0
4306,27.0,17.0,27.0,17.0
4307,27.0,17.0,27.0,17.0
4308,27.0,17.0,30.0,13.0
4309,27.0,17.0,32.0,10.0
4310,27.0,17.0,32.0,10.0
4311,27.0,17.0,31.0,11.0
4312,27.0,17.0,31.0,11.0
4313,27.0,17.0,27.0,17.0
4314,27.0,17.0,32.0,10.0
4315,27.0,17.0,27.0,17.0
4316,27.0,17.0,30.0,13.0
4317,27.0,17.0,27.0,17.0
4318,27.0,17.0,32.0,10.0
4319,27.0,17.0,31.0,11.0
4320,27.0,17.0,32.0,10.0
4321,27.0,17.0,32.0,10.0
4322,27.0,17.0,31.0,11.0
4323,27.0,17.0,27.0,17.0
4324,27.0,17.0,31.0,11.0
4325,27.0,17.0,31.0,11.0
4326,27.0,17.0,30.0,13.0
4327,27.0,17.0,27.0,17.0
4328,27.0,17.0,27.0,17.0
4329,27.0,17.0,27.0,17.0
4330,27.0,17.0,32.0,10.0
4331,27.0,17.0,27.0,17.0
4332,27.0,17.0,31.0,11.0
4333,27.0,17.0,32.0,10.0
4334,27.0,17.0,27.0,17.0
4335,27.0,17.0,27.0,17.0
4336,27.0,17.0,32.0,10.0
4337,27.0,17.0,27.0,17.0
4338,27.0,17.0,30.0,13.0
4339,27.0,17.0,32.0,10.0
4340,27.0,17.0,32.0,10.0
4341,27.0,17.0,32.0,10.0
4342,27.0,17.0,30.0,13.0
4343,27.0,17.0,30.0,13.0
4344,27.0,17.0,32.0,10.0
4345,27.0,17.0,31.0,11.0
4346,27.0,17.0,30.0,13.0
4347,27.0,17.0,32.0,10.0
4348,27.0,17.0,31.0,11.0
4349,27.0,17.0,27.0,17.0
4350,27.0,17.0,31.0,11.0
4351,27.0,17.0,27.0,17.0
4352,27.0,17.0,27.0,17.0
4353,27.0,17.0,27.0,17.0
4354,27.0,17.0,32.0,10.0
4355,27.0,17.0,27.0,17.0
4356,27.0,17.0,27.0,17.0
4357,27.0,17.0,31.0,11.0
4358,27.0,17.0,27.0,17.0
4359,27.0,17.0,32.0,10.0
4360,27.0,17.0,27.0,17.0
4361,27.0,17.0,30.0,13.0
4362,27.0,17.0,27.0,17.0
4363,27.0,17.0,32.0,10.0
4364,27.0,17.0,31.0,11.0
4365,27.0,17.0,32.0,10.0
4366,27.0,17.0,27.0,17.0
4367,27.0,17.0,30.0,13.0
4368,27.0,17.0,32.0,10.0
4369,27.0,17.0,31.0,11.0
4370,27.0,17.0,32.0,10.0
4371,27.0,17.0,32.0,10.0
4372,27.0,17.0,32.0,10.0
4373,27.0,17.0,27.0,17.0
4374,27.0,17.0,27.0,17.0
4375,27.0,17.0,27.0,17.0
4376,27.0,17.0,32.0,10.0
4377,27.0,17.0,30.0,13.0
4378,27.0,17.0,31.0,11.0
4379,27.0,17.0,32.0,10.0
4380,27.0,17.0,31.0,11.0
4381,27.0,17.0,27.0,17.0
4382,27.0,17.0,31.0,11.0
4383,27.0,17.0,31.0,11.0
4384,27.0,17.0,31.0,11.0
4385,27.0,17.0,32.0,10.0
4386,27.0,17.0,27.0,17.0
4387,27.0,17.0,30.0,13.0
4388,27.0,17.0,32.0,10.0
4389,27.0,17.0,27.0,17.0
4390,27.0,17.0,32.0,10.0
4391,27.0,17.0,30.0,13.0
4392,27.0,17.0,27.0,17.0
4393,27.0,17.0,30.0,13.0
4394,27.0,17.0,32.0,10.0
4395,27.0,17.0,32.0,10.0
4396,27.0,17.0,30.0,13.0
4397,27.0,17.0,30.0,13.0
4398,27.0,17.0,27.0,17.0
4399,27.0,17.0,31.0,11.0
4400,27.0,17.0,30.0,13.0
4401,27.0,17.0,30.0,13.0
4402,27.0,17.0,31.0,11.0
4403,27.0,17.0,30.0,13.0
4404,27.0,17.0,30.0,13.0
4405,27.0,17.0,30.0,13.0
4406,27.0,17.0,32.0,10.0
4407,27.0,17.0,30.0,13.0
4408,27.0,17.0,32.0,10.0
4409,27.0,17.0,27.0,17.0
4410,27.0,17.0,32.0,10.0
4411,27.0,17.0,32.0,10.0
4412,27.0,17.0,32.0,10.0
4413,27.0,17.0,32.0,10.0
4414,27.0,17.0,27.0,17.0
4415,27.0,17.0,32.0,10.0
4416,27.0,17.0,32.0,10.0
4417,27.0,17.0,30.0,13.0
4418,27.0,17.0,31.0,11.0
4419,27.0,17.0,27.0,17.0
4420,27.0,17.0,30.0,13.0
4421,27.0,17.0,32.0,10.0
4422,27.0,17.0,31.0,11.0
4423,27.0,17.0,30.0,13.0
4424,27.0,17.0,27.0,17.0
4425,27.0,17.0,32.0,10.0
4426,27.0,17.0,32.0,10.0
4427,27.0,17.0,30.0,13.0
4428,27.0,17.0,27.0,17.0
4429,27.0,17.0,30.0,13.0
4430,27.0,17.0,31.0,11.0
4431,27.0,17.0,31.0,11.0
4432,27.0,17.0,31.0,11.0
4433,27.0,17.0,31.0,11.0
4434,27.0,17.0,27.0,17.0
4435,27.0,17.0,31.0,11.0
4436,27.0,17.0,30.0,13.0
4437,27.0,17.0,27.0,17.0
4438,27.0,17.0,30.0,13.0
4439,27.0,17.0,31.0,11.0
4440,27.0,17.0,27.0,17.0
4441,27.0,17.0,31.0,11.0
4442,27.0,17.0,32.0,10.0
4443,27.0,17.0,31.0,11.0
4444,27.0,17.0,32.0,10.0
4445,27.0,17.0,32.0,10.0
4446,27.0,17.0,30.0,13.0
4447,27.0,17.0,27.0,17.0
4448,27.0,17.0,27.0,17.0
4449,27.0,17.0,32.0,10.0
4450,27.0,17.0,31.0,11.0
4451,27.0,17.0,32.0,10.0
4452,27.0,17.0,32.0,10.0
4453,27.0,17.0,30.0,13.0
4454,27.0,17.0,30.0,13.0
4455,27.0,17.0,31.0,11.0
4456,27.0,17.0,30.0,13.0
4457,27.0,17.0,30.0,13.0
4458,27.0,17.0,32.0,10.0
4459,27.0,17.0,27.0,17.0
4460,27.0,17.0,31.0,11.0
4461,27.0,17.0,32.0,10.0
4462,27.0,17.0,32.0,10.0
4463,27.0,17.0,32.0,10.0
4464,27.0,17.0,31.0,11.0
4465,27.0,17.0,30.0,13.0
4466,27.0,17.0,27.0,17.0
4467,27.0,17.0,27.0,17.0
4468,27.0,17.0,32.0,10.0
4469,27.0,17.0,27.0,17.0
4470,27.0,17.0,27.0,17.0
4471,27.0,17.0,32.0,10.0
4472,27.0,17.0,27.0,17.0
4473,27.0,17.0,27.0,17.0
4474,27.0,17.0,32.0,10.0
4475,27.0,17.0,32.0,10.0
4476,27.0,17.0,30.0,13.0
4477,27.0,17.0,27.0,17.0
4478,27.0,17.0,31.0,11.0
4479,27.0,17.0,30.0,13.0
4480,27.0,17.0,30.0,13.0
4481,27.0,17.0,30.0,13.0
4482,27.0,17.0,30.0,13.0
4483,27.0,17.0,30.0,13.0
4484,27.0,17.0,30.0,13.0
4485,27.0,17.0,32.0,10.0
4486,27.0,17.0,31.0,11.0
4487,27.0,17.0,32.0,10.0
4488,27.0,17.0,32.0,10.0
4489,27.0,17.0,31.0,11.0
4490,27.0,17.0,31.0,11.0
4491,27.0,17.0,31.0,11.0
4492,27.0,17.0,27.0,17.0
4493,27.0,17.0,30.0,13.0
4494,27.0,17.0,32.0,10.0
4495,27.0,17.0,30.0,13.0
4496,27.0,17.0,30.0,13.0
4497,27.0,17.0,27.0,17.0
4498,27.0,17.0,32.0,10.0
4499,27.0,17.0,27.0,17.0
4500,27.0,17.0,27.0,17.0
4501,27.0,17.0,30.0,13.0
4502,27.0,17.0,31.0,11.0
4503,27.0,17.0,27.0,17.0
4504,27.0,17.0,31.0,11.0
4505,27.0,17.0,31.0,11.0
4506,27.0,17.0,27.0,17.0
4507,27.0,17.0,32.0,10.0
4508,27.0,17.0,30.0,13.0
4509,27.0,17.0,27.0,17.0
4510,27.0,17.0,32.0,10.0
4511,27.0,17.0,30.0,13.0
4512,27.0,17.0,27.0,17.0
4513,27.0,17.0,32.0,10.0
4514,27.0,17.0,27.0,17.0
4515,27.0,17.0,31.0,11.0
4516,27.0,17.0,27.0,17.0
4517,27.0,17.0,31.0,11.0
4518,27.0,17.0,30.0,13.0
4519,27.0,17.0,32.0,10.0
4520,27.0,17.0,31.0,11.0
4521,27.0,17.0,30.0,13.0
4522,27.0,17.0,27.0,17.0
4523,27.0,17.0,31.0,11.0
4524,27.0,17.0,32.0,10.0
4525,27.0,17.0,31.0,11.0
4526,27.0,17.0,30.0,13.0
4527,27.0,17.0,27.0,17.0
4528,27.0,17.0,27.0,17.0
4529,27.0,17.0,32.0,10.0
4530,27.0,17.0,32.0,10.0
4531,27.0,17.0,31.0,11.0
4532,27.0,17.0,31.0,11.0
4533,27.0,17.0,27.0,17.0
4534,27.0,17.0,32.0,10.0
4535,27.0,17.0,27.0,17.0
4536,27.0,17.0,32.0,10.0
4537,27.0,17.0,27.0,17.0
4538,27.0,17.0,31.0,11.0
4539,27.0,17.0,32.0,10.0
4540,27.0,17.0,27.0,17.0
4541,27.0,17.0,30.0,13.0
4542,27.0,17.0,31.0,11.0
4543,27.0,17.0,31.0,11.0
4544,27.0,17.0,30.0,13.0
4545,27.0,17.0,32.0,10.0
4546,27.0,17.0,30.0,13.0
4547,27.0,17.0,32.0,10.0
4548,27.0,17.0,30.0,13.0
4549,27.0,17.0,30.0,13.0
4550,27.0,17.0,32.0,10.0
4551,27.0,17.0,31.0,11.0
4552,27.0,17.0,27.0,17.0
4553,27.0,17.0,32.0,10.0
4554,27.0,17.0,27.0,17.0
4555,27.0,17.0,32.0,10.0
4556,27.0,17.0,30.0,13.0
4557,27.0,17.0,32.0,10.0
4558,27.0,17.0,31.0,11.0
4559,27.0,17.0,31.0,11.0
4560,27.0,17.0,31.0,11.0
4561,27.0,17.0,32.0,10.0
4562,27.0,17.0,27.0,17.0
4563,27.0,17.0,27.0,17.0
4564,27.0,17.0,27.0,17.0
4565,27.0,17.0,27.0,17.0
4566,27.0,17.0,32.0,10.0
4567,27.0,17.0,32.0,10.0
4568,27.0,17.0,30.0,13.0
4569,27.0,17.0,31.0,11.0
4570,27.0,17.0,31.0,11.0
4571,27.0,17.0,30.0,13.0
4572,27.0,17.0,27.0,17.0
4573,27.0,17.0,27.0,17.0
4574,27.0,17.0,31.0,11.0
4575,27.0,17.0,30.0,13.0
4576,27.0,17.0,30.0,13.0
4577,27.0,17.0,31.0,11.0
4578,27.0,17.0,32.0,10.0
4579,27.0,17.0,31.0,11.0
4580,27.0,17.0,31.0,11.0
4581,27.0,17.0,30.0,13.0
4582,27.0,17.0,32.0,10.0
4583,27.0,17.0,27.0,17.0
4584,27.0,17.0,30.0,13.0
4585,27.0,17.0,30.0,13.0
4586,27.0,17.0,30.0,13.0
4587,27.0,17.0,27.0,17.0
4588,27.0,17.0,32.0,10.0
4589,27.0,17.0,31.0,11.0
4590,27.0,17.0,27.0,17.0
4591,27.0,17.0,32.0,10.0
4592,27.0,17.0,32.0,10.0
4593,27.0,17.0,32.0,10.0
4594,27.0,17.0,27.0,17.0
4595,27.0,17.0,27.0,17.0
4596,27.0,17.0,32.0,10.0
4597,27.0,17.0,31.0,11.0
4598,27.0,17.0,31.0,11.0
4599,27.0,17.0,27.0,17.0
4600,27.0,17.0,32.0,10.0
4601,27.0,17.0,32.0,10.0
4602,27.0,17.0,32.0,10.0
4603,27.0,17.0,31.0,11.0
4604,27.0,17.0,32.0,10.0
4605,27.0,17.0,32.0,10.0
4606,27.0,17.0,30.0,13.0
4607,27.0,17.0,31.0,11.0
4608,27.0,17.0,31.0,11.0
4609,27.0,17.0,27.0,17.0
4610,27.0,17.0,27.0,17.0
4611,27.0,17.0,31.0,11.0
4612,27.0,17.0,32.0,10.0
4613,27.0,17.0,31.0,11.0
4614,27.0,17.0,30.0,13.0
4615,27.0,17.0,32.0,10.0
4616,27.0,17.0,27.0,17.0
4617,27.0,17.0,27.0,17.0
4618,27.0,17.0,27.0,17.0
4619,27.0,17.0,31.0,11.0
4620,27.0,17.0,31.0,11.0
4621,27.0,17.0,31.0,11.0
4622,27.0,17.0,32.0,10.0
4623,27.0,17.0,31.0,11.0
4624,27.0,17.0,27.0,17.0
4625,27.0,17.0,30.0,13.0
4626,27.0,17.0,30.0,13.0
4627,27.0,17.0,30.0,13.0
4628,27.0,17.0,30.0,13.0
4629,27.0,17.0,32.0,10.0
4630,27.0,17.0,30.0,13.0
4631,27.0,17.0,27.0,17.0
4632,27.0,17.0,27.0,17.0
4633,27.0,17.0,30.0,13.0
4634,27.0,17.0,30.0,13.0
4635,27.0,17.0,27.0,17.0
4636,27.0,17.0,30.0,13.0
4637,27.0,17.0,27.0,17.0
4638,27.0,17.0,27.0,17.0
4639,27.0,17.0,30.0,13.0
4640,27.0,17.0,30.0,13.0
4641,27.0,17.0,30.0,13.0
4642,27.0,17.0,30.0,13.0
4643,27.0,17.0,27.0,17.0
4644,27.0,17.0,30.0,13.0
4645,27.0,17.0,30.0,13.0
4646,27.0,17.0,27.0,17.0
4647,27.0,17.0,31.0,11.0
4648,27.0,17.0,27.0,17.0
4649,27.0,17.0,30.0,13.0
4650,27.0,17.0,30.0,13.0
4651,27.0,17.0,27.0,17.0
4652,27.0,17.0,27.0,17.0
4653,27.0,17.0,27.0,17.0
4654,27.0,17.0,32.0,10.0
4655,27.0,17.0,27.0,17.0
4656,27.0,17.0,32.0,10.0
4657,27.0,17.0,32.0,10.0
4658,27.0,17.0,27.0,17.0
4659,27.0,17.0,27.0,17.0
4660,27.0,17.0,31.0,11.0
4661,27.0,17.0,32.0,10.0
4662,27.0,17.0,31.0,11.0
4663,27.0,17.0,32.0,10.0
4664,27.0,17.0,31.0,11.0
4665,27.0,17.0,32.0,10.0
4666,27.0,17.0,27.0,17.0
4667,27.0,17.0,30.0,13.0
4668,27.0,17.0,32.0,10.0
4669,27.0,17.0,27.0,17.0
4670,27.0,17.0,27.0,17.0
4671,27.0,17.0,27.0,17.0
4672,27.0,17.0,30.0,13.0
4673,27.0,17.0,30.0,13.0
4674,27.0,17.0,30.0,13.0
4675,27.0,17.0,27.0,17.0
4676,27.0,17.0,30.0,13.0
4677,27.0,17.0,30.0,13.0
4678,27.0,17.0,32.0,10.0
4679,27.0,17.0,27.0,17.0
4680,27.0,17.0,27.0,17.0
4681,27.0,17.0,32.0,10.0
4682,27.0,17.0,31.0,11.0
4683,27.0,17.0,27.0,17.0
4684,27.0,17.0,31.0,11.0
4685,27.0,17.0,32.0,10.0
4686,27.0,17.0,31.0,11.0
4687,27.0,17.0,27.0,17.0
4688,27.0,17.0,32.0,10.0
4689,27.0,17.0,27.0,17.0
4690,27.0,17.0,31.0,11.0
4691,27.0,17.0,27.0,17.0
4692,27.0,17.0,32.0,10.0
4693,27.0,17.0,27.0,17.0
4694,27.0,17.0,30.0,13.0
4695,27.0,17.0,32.0,10.0
4696,27.0,17.0,27.0,17.0
4697,27.0,17.0,32.0,10.0
4698,27.0,17.0,30.0,13.0
4699,27.0,17.0,27.0,17.0
4700,27.0,17.0,27.0,17.0
4701,27.0,17.0,30.0,13.0
4702,27.0,17.0,30.0,13.0
4703,27.0,17.0,32.0,10.0
4704,27.0,17.0,32.0,10.0
4705,27.0,17.0,27.0,17.0
4706,27.0,17.0,32.0,10.0
4707,27.0,17.0,27.0,17.0
4708,27.0,17.0,32.0,10.0
4709,27.0,17.0,27.0,17.0
4710,27.0,17.0,27.0,17.0
4711,27.0,17.0,31.0,11.0
4712,27.0,17.0,31.0,11.0
4713,27.0,17.0,27.0,17.0
4714,27.0,17.0,27.0,17.0
4715,27.0,17.0,31.0,11.0
4716,27.0,17.0,32.0,10.0
4717,27.0,17.0,27.0,17.0
4718,27.0,17.0,30.0,13.0
4719,27.0,17.0,30.0,13.0
4720,27.0,17.0,32.0,10.0
4721,27.0,17.0,27.0,17.0
4722,27.0,17.0,30.0,13.0
4723,27.0,17.0,32.0,10.0
4724,27.0,17.0,32.0,10.0
4725,27.0,17.0,27.0,17.0
4726,27.0,17.0,30.0,13.0
4727,27.0,17.0,32.0,10.0
4728,27.0,17.0,32.0,10.0
4729,27.0,17.0,27.0,17.0
4730,27.0,17.0,32.0,10.0
4731,27.0,17.0,27.0,17.0
4732,27.0,17.0,30.0,13.0
4733,27.0,17.0,31.0,11.0
4734,27.0,17.0,27.0,17.0
4735,27.0,17.0,32.0,10.0
4736,27.0,17.0,30.0,13.0
4737,27.0,17.0,27.0,17.0
4738,27.0,17.0,32.0,10.0
4739,27.0,17.0,30.0,13.0
4740,27.0,17.0,32.0,10.0
4741,27.0,17.0,31.0,11.0
4742,27.0,17.0,32.0,10.0
4743,27.0,17.0,30.0,13.0
4744,27.0,17.0,31.0,11.0
4745,27.0,17.0,30.0,13.0
4746,27.0,17.0,31.0,11.0
4747,27.0,17.0,32.0,10.0
4748,27.0,17.0,32.0,10.0
4749,27.0,17.0,27.0,17.0
4750,27.0,17.0,32.0,10.0
4751,27.0,17.0,31.0,11.0
4752,27.0,17.0,31.0,11.0
4753,27.0,17.0,32.0,10.0
4754,27.0,17.0,27.0,17.0
4755,27.0,17.0,27.0,17.0
4756,27.0,17.0,31.0,11.0
4757,27.0,17.0,27.0,17.0
4758,27.0,17.0,31.0,11.0
4759,27.0,17.0,32.0,10.0
4760,27.0,17.0,31.0,11.0
4761,27.0,17.0,30.0,13.0
4762,27.0,17.0,31.0,11.0
4763,27.0,17.0,27.0,17.0
4764,27.0,17.0,27.0,17.0
4765,27.0,17.0,27.0,17.0
4766,27.0,17.0,27.0,17.0
4767,27.0,17.0,31.0,11.0
4768,27.0,17.0,31.0,11.0
4769,27.0,17.0,27.0,17.0
4770,27.0,17.0,31.0,11.0
4771,27.0,17.0,32.0,10.0
4772,27.0,17.0,30.0,13.0
4773,27.0,17.0,27.0,17.0
4774,27.0,17.0,27.0,17.0
4775,27.0,17.0,27.0,17.0
4776,27.0,17.0,30.0,13.0
4777,27.0,17.0,32.0,10.0
4778,27.0,17.0,30.0,13.0
4779,27.0,17.0,31.0,11.0
4780,27.0,17.0,31.0,11.0
4781,27.0,17.0,30.0,13.0
4782,27.0,17.0,31.0,11.0
4783,27.0,17.0,31.0,11.0
4784,27.0,17.0,32.0,10.0
4785,27.0,17.0,30.0,13.0
4786,27.0,17.0,27.0,17.0
4787,27.0,17.0,32.0,10.0
4788,27.0,17.0,27.0,17.0
4789,27.0,17.0,31.0,11.0
4790,27.0,17.0,30.0,13.0
4791,27.0,17.0,30.0,13.0
4792,27.0,17.0,30.0,13.0
4793,27.0,17.0,32.0,10.0
4794,27.0,17.0,32.0,10.0
4795,27.0,17.0,27.0,17.0
4796,27.0,17.0,31.0,11.0
4797,27.0,17.0,30.0,13.0
4798,27.0,17.0,27.0,17.0
4799,27.0,17.0,30.0,13.0
4800,27.0,17.0,31.0,11.0
4801,27.0,17.0,32.0,10.0
4802,27.0,17.0,32.0,10.0
4803,27.0,17.0,32.0,10.0
4804,27.0,17.0,31.0,11.0
4805,27.0,17.0,27.0,17.0
4806,27.0,17.0,31.0,11.0
4807,27.0,17.0,30.0,13.0
4808,27.0,17.0,31.0,11.0
4809,27.0,17.0,27.0,17.0
4810,27.0,17.0,30.0,13.0
4811,27.0,17.0,31.0,11.0
4812,27.0,17.0,31.0,11.0
4813,27.0,17.0,31.0,11.0
4814,27.0,17.0,32.0,10.0
4815,27.0,17.0,31.0,11.0
4816,27.0,17.0,31.0,11.0
4817,27.0,17.0,30.0,13.0
4818,27.0,17.0,30.0,13.0
4819,27.0,17.0,31.0,11.0
4820,27.0,17.0,32.0,10.0
4821,27.0,17.0,31.0,11.0
4822,27.0,17.0,31.0,11.0
4823,27.0,17.0,27.0,17.0
4824,27.0,17.0,32.0,10.0
4825,27.0,17.0,27.0,17.0
4826,27.0,17.0,27.0,17.0
4827,27.0,17.0,31.0,11.0
4828,27.0,17.0,31.0,11.0
4829,27.0,17.0,31.0,11.0
4830,27.0,17.0,30.0,13.0
4831,27.0,17.0,27.0,17.0
4832,27.0,17.0,27.0,17.0
4833,27.0,17.0,31.0,11.0
4834,27.0,17.0,27.0,17.0
4835,27.0,17.0,31.0,11.0
4836,27.0,17.0,27.0,17.0
4837,27.0,17.0,31.0,11.0
4838,27.0,17.0,31.0,11.0
4839,27.0,17.0,27.0,17.0
4840,27.0,17.0,31.0,11.0
4841,27.0,17.0,31.0,11.0
4842,27.0,17.0,32.0,10.0
4843,27.0,17.0,31.0,11.0
4844,27.0,17.0,30.0,13.0
4845,27.0,17.0,32.0,10.0
4846,27.0,17.0,32.0,10.0
4847,27.0,17.0,31.0,11.0
4848,27.0,17.0,27.0,17.0
4849,27.0,17.0,30.0,13.0
4850,27.0,17.0,32.0,10.0
4851,27.0,17.0,31.0,11.0
4852,27.0,17.0,30.0,13.0
4853,27.0,17.0,31.0,11.0
4854,27.0,17.0,32.0,10.0
4855,27.0,17.0,27.0,17.0
4856,27.0,17.0,27.0,17.0
4857,27.0,17.0,30.0,13.0
4858,27.0,17.0,32.0,10.0
4859,27.0,17.0,30.0,13.0
4860,27.0,17.0,31.0,11.0
4861,27.0,17.0,31.0,11.0
4862,27.0,17.0,27.0,17.0
4863,27.0,17.0,27.0,17.0
4864,27.0,17.0,31.0,11.0
4865,27.0,17.0,31.0,11.0
4866,27.0,17.0,30.0,13.0
4867,27.0,17.0,27.0,17.0
4868,27.0,17.0,30.0,13.0
4869,27.0,17.0,27.0,17.0
4870,27.0,17.0,32.0,10.0
4871,27.0,17.0,30.0,13.0
4872,27.0,17.0,32.0,10.0
4873,27.0,17.0,31.0,11.0
4874,27.0,17.0,27.0,17.0
4875,27.0,17.0,32.0,10.0
4876,27.0,17.0,32.0,10.0
4877,27.0,17.0,32.0,10.0
4878,27.0,17.0,30.0,13.0
4879,27.0,17.0,30.0,13.0
4880,27.0,17.0,32.0,10.0
4881,27.0,17.0,32.0,10.0
4882,27.0,17.0,31.0,11.0
4883,27.0,17.0,27.0,17.0
4884,27.0,17.0,32.0,10.0
4885,27.0,17.0,32.0,10.0
4886,27.0,17.0,31.0,11.0
